iteration : 19, ce : 0.6243641704320908, total_loss : 0.6243641704320908, time : 64
iteration : 40319, ce : 0.29277623184025287, total_loss : 0.29277623184025287, time : 26
iteration : 40339, ce : 0.2963487312197685, total_loss : 0.2963487312197685, time : 26
iteration : 40359, ce : 0.22221507951617242, total_loss : 0.22221507951617242, time : 26
iteration : 40379, ce : 0.26676398105919363, total_loss : 0.26676398105919363, time : 26
iteration : 40399, ce : 0.2615376427769661, total_loss : 0.2615376427769661, time : 26
iteration : 40419, ce : 0.26670859940350056, total_loss : 0.26670859940350056, time : 26
iteration : 40439, ce : 0.2274538680911064, total_loss : 0.2274538680911064, time : 26
iteration : 40459, ce : 0.23333991765975953, total_loss : 0.23333991765975953, time : 26
iteration : 40479, ce : 0.23118016440421343, total_loss : 0.23118016440421343, time : 26
iteration : 40499, ce : 0.2500818885862827, total_loss : 0.2500818885862827, time : 26
iteration : 40519, ce : 0.23587027192115784, total_loss : 0.23587027192115784, time : 26
iteration : 40539, ce : 0.28527927957475185, total_loss : 0.28527927957475185, time : 26
iteration : 40559, ce : 0.2551408872008324, total_loss : 0.2551408872008324, time : 26
iteration : 40579, ce : 0.2307197440415621, total_loss : 0.2307197440415621, time : 26
iteration : 40599, ce : 0.2520221952348948, total_loss : 0.2520221952348948, time : 26
iteration : 40619, ce : 0.27738143429160117, total_loss : 0.27738143429160117, time : 26
iteration : 40639, ce : 0.2486232675611973, total_loss : 0.2486232675611973, time : 26
iteration : 40659, ce : 0.2415644969791174, total_loss : 0.2415644969791174, time : 26
iteration : 40679, ce : 0.25215606540441515, total_loss : 0.25215606540441515, time : 26
iteration : 40699, ce : 0.25223326236009597, total_loss : 0.25223326236009597, time : 26
iteration : 40719, ce : 0.267298386618495, total_loss : 0.267298386618495, time : 26
iteration : 40739, ce : 0.2435302846133709, total_loss : 0.2435302846133709, time : 26
iteration : 40759, ce : 0.2780620105564594, total_loss : 0.2780620105564594, time : 26
iteration : 40779, ce : 0.24869953095912933, total_loss : 0.24869953095912933, time : 26
iteration : 40799, ce : 0.27785120755434034, total_loss : 0.27785120755434034, time : 26
iteration : 40819, ce : 0.2770381987094879, total_loss : 0.2770381987094879, time : 26
iteration : 40839, ce : 0.24476745827123522, total_loss : 0.24476745827123522, time : 26
iteration : 40859, ce : 0.2797534804791212, total_loss : 0.2797534804791212, time : 26
iteration : 40879, ce : 0.23216489050537348, total_loss : 0.23216489050537348, time : 26
iteration : 40899, ce : 0.2577160559594631, total_loss : 0.2577160559594631, time : 26
iteration : 40919, ce : 0.2592104010283947, total_loss : 0.2592104010283947, time : 26
iteration : 40939, ce : 0.26705520153045653, total_loss : 0.26705520153045653, time : 26
iteration : 40959, ce : 0.23091079704463482, total_loss : 0.23091079704463482, time : 26
iteration : 40979, ce : 0.24267194271087647, total_loss : 0.24267194271087647, time : 26
iteration : 40999, ce : 0.28567418828606606, total_loss : 0.28567418828606606, time : 26
iteration : 41019, ce : 0.26330651380121706, total_loss : 0.26330651380121706, time : 26
iteration : 41039, ce : 0.23008540775626898, total_loss : 0.23008540775626898, time : 26
iteration : 41059, ce : 0.2458059411495924, total_loss : 0.2458059411495924, time : 26
iteration : 41079, ce : 0.2374358020722866, total_loss : 0.2374358020722866, time : 26
iteration : 41099, ce : 0.22492371685802937, total_loss : 0.22492371685802937, time : 26
iteration : 41119, ce : 0.2907831534743309, total_loss : 0.2907831534743309, time : 26
iteration : 41139, ce : 0.23249413818120956, total_loss : 0.23249413818120956, time : 26
iteration : 41159, ce : 0.25299003534018993, total_loss : 0.25299003534018993, time : 26
iteration : 41179, ce : 0.2661001909524202, total_loss : 0.2661001909524202, time : 26
iteration : 41199, ce : 0.24010758474469185, total_loss : 0.24010758474469185, time : 26
iteration : 41219, ce : 0.25666636079549787, total_loss : 0.25666636079549787, time : 26
iteration : 41239, ce : 0.26245832778513434, total_loss : 0.26245832778513434, time : 26
iteration : 41259, ce : 0.24206798952072858, total_loss : 0.24206798952072858, time : 26
iteration : 41279, ce : 0.24072080254554748, total_loss : 0.24072080254554748, time : 26
iteration : 41299, ce : 0.2208599328994751, total_loss : 0.2208599328994751, time : 26
iteration : 41319, ce : 0.3070943370461464, total_loss : 0.3070943370461464, time : 26
iteration : 41339, ce : 0.27608627155423165, total_loss : 0.27608627155423165, time : 26
iteration : 41359, ce : 0.23868214562535287, total_loss : 0.23868214562535287, time : 26
iteration : 41379, ce : 0.2537610337138176, total_loss : 0.2537610337138176, time : 26
iteration : 41399, ce : 0.21180354859679937, total_loss : 0.21180354859679937, time : 26
iteration : 41419, ce : 0.2495599754154682, total_loss : 0.2495599754154682, time : 26
iteration : 41439, ce : 0.289258386567235, total_loss : 0.289258386567235, time : 26
iteration : 41459, ce : 0.2649917472153902, total_loss : 0.2649917472153902, time : 26
iteration : 41479, ce : 0.2545879538170993, total_loss : 0.2545879538170993, time : 26
iteration : 41499, ce : 0.2566421881318092, total_loss : 0.2566421881318092, time : 26
iteration : 41519, ce : 0.256630171649158, total_loss : 0.256630171649158, time : 26
iteration : 41539, ce : 0.22931398078799248, total_loss : 0.22931398078799248, time : 26
iteration : 41559, ce : 0.255122983828187, total_loss : 0.255122983828187, time : 26
iteration : 41579, ce : 0.2684991620481014, total_loss : 0.2684991620481014, time : 26
iteration : 41599, ce : 0.2861191190779209, total_loss : 0.2861191190779209, time : 26
iteration : 41619, ce : 0.23870686059817672, total_loss : 0.23870686059817672, time : 26
iteration : 41639, ce : 0.26297575011849406, total_loss : 0.26297575011849406, time : 65
iteration : 41659, ce : 0.2411149490624666, total_loss : 0.2411149490624666, time : 25
iteration : 41679, ce : 0.26011982653290033, total_loss : 0.26011982653290033, time : 28
iteration : 41699, ce : 0.27215243838727476, total_loss : 0.27215243838727476, time : 28
iteration : 41719, ce : 0.2684300780296326, total_loss : 0.2684300780296326, time : 28
iteration : 41739, ce : 0.22884258031845092, total_loss : 0.22884258031845092, time : 28
iteration : 41759, ce : 0.25859704427421093, total_loss : 0.25859704427421093, time : 28
iteration : 41779, ce : 0.2632784001529217, total_loss : 0.2632784001529217, time : 27
iteration : 41799, ce : 0.2435515083372593, total_loss : 0.2435515083372593, time : 27
iteration : 41819, ce : 0.23319769538939, total_loss : 0.23319769538939, time : 27
iteration : 41839, ce : 0.2815227136015892, total_loss : 0.2815227136015892, time : 27
iteration : 41859, ce : 0.2263713048771024, total_loss : 0.2263713048771024, time : 27
iteration : 41879, ce : 0.27057998925447463, total_loss : 0.27057998925447463, time : 27
iteration : 41899, ce : 0.2322037320584059, total_loss : 0.2322037320584059, time : 27
iteration : 41919, ce : 0.20888883322477342, total_loss : 0.20888883322477342, time : 26
iteration : 41939, ce : 0.282036573626101, total_loss : 0.282036573626101, time : 27
iteration : 41959, ce : 0.2530791783705354, total_loss : 0.2530791783705354, time : 26
iteration : 41979, ce : 0.2679705686867237, total_loss : 0.2679705686867237, time : 26
iteration : 41999, ce : 0.2353979332372546, total_loss : 0.2353979332372546, time : 27
iteration : 42019, ce : 0.22862413488328456, total_loss : 0.22862413488328456, time : 26
iteration : 42039, ce : 0.22736773323267698, total_loss : 0.22736773323267698, time : 26
iteration : 42059, ce : 0.2229525323957205, total_loss : 0.2229525323957205, time : 27
iteration : 42079, ce : 0.23077646009624003, total_loss : 0.23077646009624003, time : 26
iteration : 42099, ce : 0.2480282001197338, total_loss : 0.2480282001197338, time : 26
iteration : 42119, ce : 0.23997002486139535, total_loss : 0.23997002486139535, time : 26
iteration : 42139, ce : 0.2652956508100033, total_loss : 0.2652956508100033, time : 26
iteration : 42159, ce : 0.2598622407764196, total_loss : 0.2598622407764196, time : 26
iteration : 42179, ce : 0.2420816168189049, total_loss : 0.2420816168189049, time : 26
iteration : 42199, ce : 0.23920513577759267, total_loss : 0.23920513577759267, time : 26
iteration : 42219, ce : 0.24401350878179073, total_loss : 0.24401350878179073, time : 26
iteration : 42239, ce : 0.22834644056856632, total_loss : 0.22834644056856632, time : 26
iteration : 42259, ce : 0.2654461897909641, total_loss : 0.2654461897909641, time : 26
iteration : 42279, ce : 0.276806640625, total_loss : 0.276806640625, time : 26
iteration : 42299, ce : 0.270197107642889, total_loss : 0.270197107642889, time : 26
iteration : 42319, ce : 0.2543265659362078, total_loss : 0.2543265659362078, time : 26
iteration : 42339, ce : 0.2933990232646465, total_loss : 0.2933990232646465, time : 26
iteration : 42359, ce : 0.26456840671598914, total_loss : 0.26456840671598914, time : 26
iteration : 42379, ce : 0.27646476291120053, total_loss : 0.27646476291120053, time : 26
iteration : 42399, ce : 0.25843085199594495, total_loss : 0.25843085199594495, time : 26
iteration : 42419, ce : 0.27007568553090094, total_loss : 0.27007568553090094, time : 26
iteration : 42439, ce : 0.22889513336122036, total_loss : 0.22889513336122036, time : 26
iteration : 42459, ce : 0.25384788364171984, total_loss : 0.25384788364171984, time : 26
iteration : 42479, ce : 0.2814722407609224, total_loss : 0.2814722407609224, time : 26
iteration : 42499, ce : 0.2412240393459797, total_loss : 0.2412240393459797, time : 26
iteration : 42519, ce : 0.2135108420625329, total_loss : 0.2135108420625329, time : 26
iteration : 42539, ce : 0.2158401194959879, total_loss : 0.2158401194959879, time : 26
iteration : 42559, ce : 0.23529920876026153, total_loss : 0.23529920876026153, time : 26
iteration : 42579, ce : 0.31409105099737644, total_loss : 0.31409105099737644, time : 26
iteration : 42599, ce : 0.2573347114026546, total_loss : 0.2573347114026546, time : 26
iteration : 42619, ce : 0.2371611749753356, total_loss : 0.2371611749753356, time : 27
iteration : 42639, ce : 0.2676179364323616, total_loss : 0.2676179364323616, time : 26
iteration : 42659, ce : 0.28359653055667877, total_loss : 0.28359653055667877, time : 26
iteration : 42679, ce : 0.273291327804327, total_loss : 0.273291327804327, time : 26
iteration : 42699, ce : 0.2409807002171874, total_loss : 0.2409807002171874, time : 26
iteration : 42719, ce : 0.26665963791310787, total_loss : 0.26665963791310787, time : 26
iteration : 42739, ce : 0.25468174517154696, total_loss : 0.25468174517154696, time : 26
iteration : 42759, ce : 0.2426103925332427, total_loss : 0.2426103925332427, time : 26
iteration : 42779, ce : 0.2301139824092388, total_loss : 0.2301139824092388, time : 26
iteration : 42799, ce : 0.23509827591478824, total_loss : 0.23509827591478824, time : 26
iteration : 42819, ce : 0.2499665517359972, total_loss : 0.2499665517359972, time : 26
iteration : 42839, ce : 0.25150240678340197, total_loss : 0.25150240678340197, time : 26
iteration : 42859, ce : 0.22942004464566707, total_loss : 0.22942004464566707, time : 27
iteration : 42879, ce : 0.22535436749458312, total_loss : 0.22535436749458312, time : 26
iteration : 42899, ce : 0.2486582249403, total_loss : 0.2486582249403, time : 26
iteration : 42919, ce : 0.22582873702049255, total_loss : 0.22582873702049255, time : 26
iteration : 42939, ce : 0.26430568769574164, total_loss : 0.26430568769574164, time : 26
iteration : 42959, ce : 0.26424094568938017, total_loss : 0.26424094568938017, time : 26
iteration : 42979, ce : 0.22826226716861128, total_loss : 0.22826226716861128, time : 26
iteration : 42999, ce : 0.21622690707445144, total_loss : 0.21622690707445144, time : 26
iteration : 43019, ce : 0.248110359441489, total_loss : 0.248110359441489, time : 26
iteration : 43039, ce : 0.22136758659034966, total_loss : 0.22136758659034966, time : 26
iteration : 43059, ce : 0.2334176329895854, total_loss : 0.2334176329895854, time : 26
iteration : 43079, ce : 0.22669619265943766, total_loss : 0.22669619265943766, time : 26
iteration : 43099, ce : 0.26819815300405025, total_loss : 0.26819815300405025, time : 26
iteration : 43119, ce : 0.2721762677654624, total_loss : 0.2721762677654624, time : 26
iteration : 43139, ce : 0.2532875187695026, total_loss : 0.2532875187695026, time : 26
iteration : 43159, ce : 0.22278348542749882, total_loss : 0.22278348542749882, time : 26
iteration : 43179, ce : 0.2434803567826748, total_loss : 0.2434803567826748, time : 26
iteration : 43199, ce : 0.25854367390275, total_loss : 0.25854367390275, time : 26
iteration : 43219, ce : 0.21963899843394757, total_loss : 0.21963899843394757, time : 26
iteration : 43239, ce : 0.2744227906689048, total_loss : 0.2744227906689048, time : 26
iteration : 43259, ce : 0.2888733223080635, total_loss : 0.2888733223080635, time : 26
iteration : 43279, ce : 0.23015194423496724, total_loss : 0.23015194423496724, time : 26
iteration : 43299, ce : 0.2552794059738517, total_loss : 0.2552794059738517, time : 26
iteration : 43319, ce : 0.2720520630478859, total_loss : 0.2720520630478859, time : 26
iteration : 43339, ce : 0.24886585548520088, total_loss : 0.24886585548520088, time : 27
iteration : 43359, ce : 0.22530296295881272, total_loss : 0.22530296295881272, time : 26
iteration : 43379, ce : 0.2341299019753933, total_loss : 0.2341299019753933, time : 26
iteration : 43399, ce : 0.266580793261528, total_loss : 0.266580793261528, time : 27
iteration : 43419, ce : 0.29651847332715986, total_loss : 0.29651847332715986, time : 26
iteration : 43439, ce : 0.25771286990493536, total_loss : 0.25771286990493536, time : 26
iteration : 43459, ce : 0.26290697120130063, total_loss : 0.26290697120130063, time : 26
iteration : 43479, ce : 0.30566439144313334, total_loss : 0.30566439144313334, time : 26
iteration : 43499, ce : 0.22311160583049058, total_loss : 0.22311160583049058, time : 26
iteration : 43519, ce : 0.24793832413852215, total_loss : 0.24793832413852215, time : 27
iteration : 43539, ce : 0.2387237038463354, total_loss : 0.2387237038463354, time : 26
iteration : 43559, ce : 0.2768760286271572, total_loss : 0.2768760286271572, time : 26
iteration : 43579, ce : 0.276515344530344, total_loss : 0.276515344530344, time : 26
iteration : 43599, ce : 0.25537431314587594, total_loss : 0.25537431314587594, time : 27
iteration : 43619, ce : 0.25699212551116946, total_loss : 0.25699212551116946, time : 26
iteration : 43639, ce : 0.22387571670114995, total_loss : 0.22387571670114995, time : 26
iteration : 43659, ce : 0.21632527001202106, total_loss : 0.21632527001202106, time : 26
iteration : 43679, ce : 0.25986155644059183, total_loss : 0.25986155644059183, time : 26
iteration : 43699, ce : 0.23046002630144358, total_loss : 0.23046002630144358, time : 26
iteration : 43719, ce : 0.19304003436118364, total_loss : 0.19304003436118364, time : 26
